wall_id,vertex_id,x,y
0,1887,77.602886,20.701130
0,1888,77.535866,20.701130
0,1889,77.468846,20.701130
0,1890,77.401826,20.701130
0,1891,77.334806,20.701130
0,1892,77.267786,20.634110
0,1893,77.200766,20.634110
0,1894,77.133746,20.634110
0,1895,77.066726,20.634110
0,1896,76.999706,20.634110
0,1897,76.932686,20.634110
0,1898,76.865666,20.634110
0,1899,76.798646,20.634110
0,1900,76.731626,20.634110
0,1901,76.664606,20.634110
0,1902,76.597586,20.634110
0,1903,76.530566,20.634110
0,1904,76.463546,20.634110
0,1905,76.396526,20.634110
0,1906,76.329506,20.634110
0,1907,76.262486,20.634110
0,1908,76.195466,20.634110
0,1909,76.128446,20.634110
0,1910,76.061426,20.634110
0,1911,75.994406,20.634110
0,1912,75.927386,20.634110
0,1913,75.860366,20.634110
0,1914,75.793346,20.634110
0,1915,75.726326,20.634110
0,1916,75.659306,20.634110
0,1917,75.592286,20.634110
0,1918,75.525266,20.634110
0,1919,75.458246,20.634110
0,1920,75.391226,20.634110
0,1921,75.324206,20.634110
0,1922,75.257186,20.701130
0,1923,75.190166,20.701130
0,1924,75.123146,20.701130
0,1925,75.056126,20.701130
0,1926,74.989106,20.701130
0,1927,74.922086,20.701130
0,1928,74.855066,20.701130
0,1929,74.788046,20.701130
0,1930,74.721026,20.701130
0,1931,74.654006,20.701130
0,1932,74.586986,20.701130
0,1933,74.519966,20.768150
0,1934,74.452946,20.768150
0,1935,74.385926,20.768150
0,1936,74.318906,20.768150
0,1937,74.251886,20.768150
0,1938,74.184866,20.768150
0,1939,74.117846,20.768150
0,1940,74.050826,20.768150
0,1941,73.983806,20.835170
0,1942,73.916786,20.835170
0,1943,73.849766,20.835170
0,1944,73.782746,20.835170
0,1945,73.715726,20.835170
0,1946,73.648706,20.835170
0,1947,73.581686,20.902190
0,1948,73.514666,20.902190
0,1949,73.447646,20.902190
0,1950,73.380626,20.902190
0,1951,73.313606,20.902190
0,1952,73.246586,20.902190
0,1953,73.179566,20.902190
0,1954,73.112546,20.969210
0,1955,73.045526,20.969210
0,1956,72.978506,20.969210
0,1957,72.911486,20.969210
0,1958,72.844466,20.969210
0,1959,72.777446,20.969210
0,1960,72.710426,21.036230
0,1961,72.643406,21.036230
0,1962,72.576386,21.036230
0,1963,72.509366,21.036230
0,1964,72.442346,21.036230
0,1965,72.375326,21.036230
0,1966,72.308306,21.103250
0,1967,72.241286,21.103250
0,1968,72.174266,21.103250
0,1969,72.107246,21.103250
0,1970,72.040226,21.103250
0,1971,71.973206,21.103250
0,1972,71.906186,21.103250
0,1973,71.839166,21.170270
0,1974,71.772146,21.170270
0,1975,71.705126,21.170270
0,1976,71.638106,21.170270
0,1977,71.571086,21.170270
0,1978,71.504066,21.170270
0,1979,71.437046,21.170270
0,1980,71.370026,21.237290
0,1981,71.303006,21.237290
0,1982,71.235986,21.237290
0,1983,71.168966,21.237290
0,1984,71.101946,21.237290
0,1985,71.034926,21.237290
0,1986,70.967906,21.304310
0,1987,70.900886,21.304310
0,1988,70.833866,21.304310
0,1989,70.766846,21.304310
0,1990,70.699826,21.304310
0,1991,70.632806,21.304310
0,1992,70.565786,21.304310
0,1993,70.498766,21.371330
0,1994,70.431746,21.371330
0,1995,70.364726,21.371330
0,1996,70.297706,21.371330
0,1997,70.230686,21.371330
0,1998,70.163666,21.371330
0,1999,70.096646,21.371330
0,2000,70.029626,21.438350
0,2001,69.962606,21.438350
0,2002,69.895586,21.438350
0,2003,69.828566,21.438350
0,2004,69.761546,21.438350
0,2005,69.694526,21.438350
0,2006,69.627506,21.505370
0,2007,69.560486,21.505370
0,2008,69.493466,21.505370
0,2009,69.426446,21.505370
0,2010,69.359426,21.505370
0,2011,69.292406,21.505370
0,2012,69.225386,21.505370
0,2013,69.158366,21.572390
0,2014,69.091346,21.572390
0,2015,69.024326,21.572390
0,2016,68.957306,21.572390
0,2017,68.890286,21.572390
0,2018,68.823266,21.572390
0,2019,68.756246,21.572390
0,2020,68.689226,21.639410
0,2021,68.622206,21.639410
0,2022,68.555186,21.639410
0,2023,68.488166,21.639410
0,2024,68.421146,21.639410
0,2025,68.354126,21.639410
0,2026,68.287106,21.706430
0,2027,68.220086,21.706430
0,2028,68.153066,21.706430
0,2029,68.086046,21.706430
0,2030,68.019026,21.706430
0,2031,67.952006,21.706430
0,2032,67.884986,21.773450
0,2033,67.817966,21.773450
0,2034,67.750946,21.773450
0,2035,67.683926,21.773450
0,2036,67.616906,21.773450
0,2037,67.549886,21.773450
0,2038,67.482866,21.773450
0,2039,67.415846,21.840470
0,2040,67.348826,21.840470
0,2041,67.281806,21.840470
0,2042,67.214786,21.840470
0,2043,67.147766,21.840470
0,2044,67.080746,21.840470
0,2045,67.013726,21.907490
0,2046,66.946706,21.907490
0,2047,66.879686,21.907490
0,2048,66.812666,21.907490
0,2049,66.745646,21.907490
0,2050,66.678626,21.907490
0,2051,66.611606,21.907490
0,2052,66.544586,21.974510
0,2053,66.477566,21.974510
0,2054,66.410546,21.974510
0,2055,66.343526,21.974510
0,2056,66.276506,21.974510
0,2057,66.209486,21.974510
0,2058,66.142466,22.041530
0,2059,66.075446,22.041530
0,2060,66.008426,22.041530
0,2061,65.941406,22.041530
0,2062,65.874386,22.041530
0,2063,65.807366,22.041530
0,2064,65.740346,22.108550
0,2065,65.673326,22.108550
0,2066,65.606306,22.108550
0,2067,65.539286,22.108550
0,2068,65.472266,22.108550
0,2069,65.405246,22.108550
0,2070,65.338226,22.108550
0,2071,65.271206,22.175570
0,2072,65.204186,22.175570
0,2073,65.137166,22.175570
0,2074,65.070146,22.175570
0,2075,65.003126,22.175570
0,2076,64.936106,22.175570
0,2077,64.869086,22.242590
0,2078,64.802066,22.242590
0,2079,64.735046,22.242590
0,2080,64.668026,22.242590
0,2081,64.601006,22.242590
0,2082,64.533986,22.242590
0,2083,64.466966,22.242590
0,2084,64.399946,22.309610
0,2085,64.332926,22.309610
0,2086,64.265906,22.309610
0,2087,64.198886,22.309610
0,2088,64.131866,22.309610
0,2089,64.064846,22.309610
0,2090,63.997826,22.376630
0,2091,63.930806,22.376630
0,2092,63.863786,22.376630
0,2093,63.796766,22.376630
0,2094,63.729746,22.376630
0,2095,63.662726,22.376630
0,2096,63.595706,22.376630
0,2097,63.528686,22.443650
0,2098,63.461666,22.443650
0,2099,63.394646,22.443650
0,2100,63.327626,22.443650
0,2101,63.260606,22.443650
0,2102,63.193586,22.443650
0,2103,63.126566,22.510670
0,2104,63.059546,22.510670
0,2105,62.992526,22.510670
0,2106,62.925506,22.510670
0,2107,62.858486,22.510670
0,2108,62.791466,22.510670
0,2109,62.724446,22.510670
0,2110,62.657426,22.577690
0,2111,62.590406,22.577690
0,2112,62.523386,22.577690
0,2113,62.456366,22.577690
0,2114,62.389346,22.577690
0,2115,62.322326,22.577690
0,2116,62.255306,22.644710
0,2117,62.188286,22.644710
0,2118,62.121266,22.644710
0,2119,62.054246,22.644710
0,2120,61.987226,22.644710
0,2121,61.920206,22.644710
0,2122,61.853186,22.644710
0,2123,61.786166,22.711730
0,2124,61.719146,22.711730
0,2125,61.652126,22.711730
0,2126,61.585106,22.711730
0,2127,61.518086,22.711730
0,2128,61.451066,22.711730
0,2129,61.384046,22.711730
0,2130,61.317026,22.778750
0,2131,61.250006,22.778750
0,2132,61.182986,22.778750
0,2133,61.115966,22.778750
0,2134,61.048946,22.778750
0,2135,60.981926,22.778750
0,2136,60.914906,22.845770
0,2137,60.847886,22.845770
0,2138,60.780866,22.845770
0,2139,60.713846,22.845770
0,2140,60.646826,22.845770
0,2141,60.579806,22.845770
0,2142,60.512786,22.845770
0,2143,60.445766,22.912790
0,2144,60.378746,22.912790
0,2145,60.311726,22.912790
0,2146,60.244706,22.912790
0,2147,60.177686,22.912790
0,2148,60.110666,22.912790
0,2149,60.043646,22.979810
0,2150,59.976626,22.979810
0,2151,59.909606,22.979810
0,2152,59.842586,22.979810
0,2153,59.775566,22.979810
0,2154,59.708546,22.979810
0,2155,59.641526,23.046830
0,2156,59.574506,23.046830
0,2157,59.507486,23.046830
0,2158,59.440466,23.046830
0,2159,59.373446,23.046830
0,2160,59.306426,23.046830
0,2161,59.239406,23.113850
0,2162,59.172386,23.113850
0,2163,59.105366,23.113850
0,2164,59.038346,23.113850
0,2165,58.971326,23.113850
0,2166,58.904306,23.113850
0,2167,58.837286,23.180870
0,2168,58.770266,23.180870
0,2169,58.703246,23.180870
0,2170,58.636226,23.180870
0,2171,58.569206,23.180870
0,2172,58.502186,23.180870
0,2173,58.435166,23.247890
0,2174,58.368146,23.247890
0,2175,58.301126,23.247890
0,2176,58.234106,23.247890
0,2177,58.167086,23.247890
0,2178,58.100066,23.247890
0,2179,58.033046,23.314910
0,2180,57.966026,23.314910
0,2181,57.899006,23.314910
0,2182,57.831986,23.314910
0,2183,57.764966,23.314910
0,2184,57.697946,23.314910
0,2185,57.630926,23.314910
0,2186,57.563906,23.381930
0,2187,57.496886,23.381930
0,2188,57.429866,23.381930
0,2189,57.362846,23.381930
0,2190,57.295826,23.381930
0,2191,57.228806,23.381930
0,2192,57.161786,23.381930
0,2193,57.094766,23.381930
0,2194,57.027746,23.381930
0,2195,56.960726,23.381930
0,2196,56.893706,23.381930
0,2197,56.826686,23.381930
0,2198,56.759666,23.381930
0,2199,56.692646,23.381930
0,2200,56.625626,23.381930
0,2201,56.558606,23.381930
0,2202,56.491586,23.381930
0,2203,56.424566,23.381930
0,2204,56.357546,23.314910
0,2205,56.357546,23.247890
0,2206,56.357546,23.180870
0,2207,56.357546,23.113850
0,2208,56.357546,23.046830
0,2209,56.290526,22.979810
0,2210,56.290526,22.912790
0,2211,56.290526,22.845770
0,2212,56.290526,22.778750
0,2213,56.290526,22.711730
0,2214,56.290526,22.644710
0,2215,56.290526,22.577690
0,2216,56.290526,22.510670
0,2217,56.290526,22.443650
0,2218,56.290526,22.376630
0,2219,56.290526,22.309610
0,2220,56.223506,22.242590
0,2221,56.223506,22.175570
0,2222,56.223506,22.108550
0,2223,56.223506,22.041530
0,2224,56.223506,21.974510
0,2225,56.223506,21.907490
0,2226,56.223506,21.840470
0,2227,56.223506,21.773450
0,2228,56.223506,21.706430
0,2229,56.223506,21.639410
0,2230,56.223506,21.572390
0,2231,56.223506,21.505370
0,2232,56.223506,21.438350
0,2233,56.223506,21.371330
0,2234,56.223506,21.304310
0,2235,56.223506,21.237290
0,2236,56.223506,21.170270
0,2237,56.223506,21.103250
0,2238,56.223506,21.036230
0,2239,56.223506,20.969210
0,2240,56.223506,20.902190
0,2241,56.223506,20.835170
0,2242,56.223506,20.768150
0,2243,56.223506,20.701130
0,2244,56.223506,20.634110
0,2245,56.223506,20.567090
0,2246,56.223506,20.500070
0,2247,56.290526,20.433050
0,2248,56.290526,20.366030
0,2249,56.290526,20.299010
0,2250,56.290526,20.231990
0,2251,56.290526,20.164970
0,2252,56.290526,20.097950
0,2253,56.290526,20.030930
0,2254,56.290526,19.963910
0,2255,56.290526,19.896890
0,2256,56.290526,19.829870
0,2257,56.357546,19.762850
0,2258,56.357546,19.695830
0,2259,56.357546,19.628810
0,2260,56.357546,19.561790
0,2261,56.357546,19.494770
0,2262,56.357546,19.427750
0,2263,56.357546,19.360730
0,2264,56.424566,19.293710
0,2265,56.424566,19.226690
0,2266,56.424566,19.159670
0,2267,56.424566,19.092650
0,2268,56.424566,19.025630
0,2269,56.424566,18.958610
0,2270,56.491586,18.891590
0,2271,56.491586,18.824570
0,2272,56.491586,18.757550
0,2273,56.491586,18.690530
0,2274,56.491586,18.623510
0,2275,56.558606,18.556490
0,2276,56.558606,18.489470
0,2277,56.558606,18.422450
0,2278,56.558606,18.355430
0,2279,56.625626,18.288410
0,2280,56.625626,18.221390
0,2281,56.625626,18.154370
0,2282,56.625626,18.087350
0,2283,56.692646,18.020330
0,2284,56.692646,17.953310
0,2285,56.692646,17.886290
0,2286,56.759666,17.819270
0,2287,56.759666,17.752250
0,2288,56.759666,17.685230
0,2289,56.826686,17.618210
0,2290,56.826686,17.551190
0,2291,56.826686,17.484170
0,2292,56.893706,17.417150
0,2293,56.893706,17.350130
0,2294,56.893706,17.283110
0,2295,56.960726,17.216090
0,2296,56.960726,17.149070
0,2297,57.027746,17.082050
0,2298,57.027746,17.015030
0,2299,57.094766,16.948010
0,2300,57.094766,16.880990
0,2301,57.161786,16.813970
0,2302,57.161786,16.746950
0,2303,57.228806,16.679930
0,2304,57.228806,16.612910
0,2305,57.295826,16.545890
0,2306,57.295826,16.478870
0,2307,57.362846,16.411850
0,2308,57.429866,16.344830
0,2309,57.429866,16.277810
0,2310,57.496886,16.210790
0,2311,57.563906,16.143770
0,2312,57.563906,16.076750
0,2313,57.630926,16.009730
0,2314,57.697946,15.942710
0,2315,57.764966,15.875690
0,2316,57.764966,15.808670
0,2317,57.831986,15.741650
0,2318,57.899006,15.674630
0,2319,57.966026,15.607610
0,2320,57.966026,15.540590
0,2321,58.033046,15.473570
0,2322,58.100066,15.406550
0,2323,58.167086,15.339530
0,2324,58.167086,15.272510
0,2325,58.234106,15.205490
0,2326,58.301126,15.138470
0,2327,58.368146,15.071450
0,2328,58.368146,15.004430
0,2329,58.435166,14.937410
0,2330,58.502186,14.870390
0,2331,58.569206,14.803370
0,2332,58.569206,14.736350
0,2333,58.636226,14.669330
0,2334,58.703246,14.602310
0,2335,58.703246,14.535290
0,2336,58.770266,14.468270
0,2337,58.770266,14.401250
0,2338,58.837286,14.334230
0,2339,58.837286,14.267210
0,2340,58.904306,14.200190
0,2341,58.904306,14.133170
0,2342,58.971326,14.066150
0,2343,58.971326,13.999130
0,2344,59.038346,13.932110
0,2345,59.038346,13.865090
0,2346,59.105366,13.798070
0,2347,59.105366,13.731050
0,2348,59.105366,13.664030
0,2349,59.172386,13.597010
0,2350,59.172386,13.529990
0,2351,59.172386,13.462970
0,2352,59.239406,13.395950
0,2353,59.239406,13.328930
0,2354,59.239406,13.261910
0,2355,59.239406,13.194890
0,2356,59.306426,13.127870
0,2357,59.306426,13.060850
0,2358,59.306426,12.993830
0,2359,59.306426,12.926810
0,2360,59.306426,12.859790
0,2361,59.373446,12.792770
0,2362,59.373446,12.725750
0,2363,59.373446,12.658730
0,2364,59.373446,12.591710
0,2365,59.373446,12.524690
0,2366,59.373446,12.457670
0,2367,59.373446,12.390650
0,2368,59.373446,12.323630
0,2369,59.440466,12.256610
0,2370,59.440466,12.189590
0,2371,59.440466,12.122570
0,2372,59.440466,12.055550
0,2373,59.440466,11.988530
0,2374,59.440466,11.921510
0,2375,59.440466,11.854490
0,2376,59.373446,11.787470
0,2377,59.373446,11.720450
0,2378,59.373446,11.653430
0,2379,59.373446,11.586410
0,2380,59.373446,11.519390
0,2381,59.373446,11.452370
0,2382,59.373446,11.385350
0,2383,59.373446,11.318330
0,2384,59.373446,11.251310
0,2385,59.306426,11.184290
0,2386,59.306426,11.117270
0,2387,59.306426,11.050250
0,2388,59.306426,10.983230
0,2389,59.306426,10.916210
0,2390,59.239406,10.849190
0,2391,59.239406,10.782170
0,2392,59.239406,10.715150
0,2393,59.239406,10.648130
0,2394,59.172386,10.581110
0,2395,59.172386,10.514090
0,2396,59.172386,10.447070
0,2397,59.105366,10.380050
0,2398,59.105366,10.313030
0,2399,59.105366,10.246010
0,2400,59.038346,10.178990
0,2401,59.038346,10.111970
0,2402,58.971326,10.044950
0,2403,58.971326,9.977930
0,2404,58.971326,9.910910
0,2405,58.904306,9.843890
0,2406,58.904306,9.776870
0,2407,58.837286,9.709850
0,2408,58.837286,9.642830
0,2409,58.770266,9.575810
0,2410,58.770266,9.508790
0,2411,58.703246,9.441770
0,2412,58.703246,9.374750
0,2413,58.636226,9.307730
0,2414,58.636226,9.240710
0,2415,58.569206,9.173690
0,2416,58.569206,9.106670
0,2417,58.502186,9.039650
0,2418,58.435166,8.972630
0,2419,58.435166,8.905610
0,2420,58.368146,8.838590
0,2421,58.368146,8.771570
0,2422,58.301126,8.704550
0,2423,58.234106,8.637530
0,2424,58.234106,8.570510
0,2425,58.167086,8.503490
0,2426,58.100066,8.436470
0,2427,58.100066,8.369450
0,2428,58.033046,8.302430
0,2429,57.966026,8.235410
0,2430,57.966026,8.168390
0,2431,57.899006,8.101370
0,2432,57.831986,8.034350
0,2433,57.764966,7.967330
0,2434,57.764966,7.900310
0,2435,57.697946,7.833290
0,2436,57.630926,7.766270
0,2437,57.563906,7.699250
0,2438,57.496886,7.632230
0,2439,57.429866,7.565210
0,2440,57.362846,7.498190
0,2441,57.295826,7.431170
0,2442,57.228806,7.364150
0,2443,57.161786,7.297130
0,2444,57.094766,7.230110
0,2445,57.027746,7.163090
0,2446,56.960726,7.096070
0,2447,56.893706,7.029050
0,2448,56.826686,6.962030
0,2449,56.759666,6.962030
0,2450,56.692646,6.895010
0,2451,56.625626,6.827990
0,2452,56.558606,6.760970
0,2453,56.491586,6.760970
0,2454,56.424566,6.693950
0,2455,56.357546,6.626930
0,2456,56.290526,6.626930
0,2457,56.223506,6.559910
0,2458,56.156486,6.492890
0,2459,56.089466,6.492890
0,2460,56.022446,6.425870
0,2461,55.955426,6.358850
0,2462,55.888406,6.358850
0,2463,55.821386,6.291830
0,2464,55.754366,6.224810
0,2465,55.687346,6.224810
0,2466,55.620326,6.157790
0,2467,55.553306,6.090770
0,2468,55.486286,6.090770
0,2469,55.419266,6.023750
0,2470,55.352246,5.956730
0,2471,55.285226,5.956730
0,2472,55.218206,5.889710
0,2473,55.151186,5.822690
0,2474,55.084166,5.822690
0,2475,55.017146,5.755670
0,2476,54.950126,5.688650
0,2477,54.883106,5.688650
0,2478,54.816086,5.621630
0,2479,54.749066,5.554610
0,2480,54.682046,5.554610
0,2481,54.615026,5.487590
0,2482,54.548006,5.420570
0,2483,54.480986,5.420570
0,2484,54.413966,5.353550
0,2485,54.346946,5.286530
0,2486,54.279926,5.286530
0,2487,54.212906,5.219510
0,2488,54.145886,5.219510
0,2489,54.078866,5.152490
0,2490,54.011846,5.085470
0,2491,53.944826,5.085470
0,2492,53.877806,5.018450
0,2493,53.810786,4.951430
0,2494,53.743766,4.951430
0,2495,53.676746,4.884410
0,2496,53.609726,4.817390
0,2497,53.542706,4.817390
0,2498,53.475686,4.750370
0,2499,53.408666,4.683350
0,2500,53.341646,4.683350
0,2501,53.274626,4.616330
0,2502,53.207606,4.616330
0,2503,53.140586,4.549310
0,2504,53.073566,4.482290
0,2505,53.006546,4.482290
0,2506,52.939526,4.415270
0,2507,52.872506,4.348250
0,2508,52.805486,4.348250
0,2509,52.738466,4.281230
0,2510,52.671446,4.214210
0,2511,52.604426,4.214210
0,2512,52.537406,4.147190
0,2513,52.470386,4.147190
0,2514,52.403366,4.080170
0,2515,52.336346,4.013150
0,2516,52.269326,4.013150
0,2517,52.202306,3.946130
0,2518,52.135286,3.879110
0,2519,52.068266,3.879110
0,2520,52.001246,3.812090
0,2521,51.934226,3.812090
0,2522,51.867206,3.745070
0,2523,51.800186,3.678050
0,2524,51.733166,3.678050
0,2525,51.666146,3.611030
0,2526,51.599126,3.544010
0,2527,51.532106,3.544010
0,2528,51.465086,3.476990
0,2529,51.398066,3.476990
0,2530,51.331046,3.409970
0,2531,51.264026,3.342950
0,2532,51.197006,3.342950
0,2533,51.129986,3.275930
0,2534,51.062966,3.208910
0,2535,50.995946,3.208910
0,2536,50.928926,3.141890
0,2537,50.861906,3.141890
0,2538,50.794886,3.074870
0,2539,50.727866,3.007850
0,2540,50.660846,3.007850
0,2541,50.593826,2.940830
0,2542,50.526806,2.873810
0,2543,50.459786,2.873810
0,2544,50.392766,2.806790
0,2545,50.325746,2.806790
0,2546,50.258726,2.739770
0,2547,50.191706,2.672750
0,2548,50.124686,2.672750
0,2549,50.057666,2.605730
0,2550,49.990646,2.538710
0,2551,49.923626,2.538710
0,2552,49.856606,2.471690
0,2553,49.789586,2.471690
0,2554,49.722566,2.404670
0,2555,49.655546,2.337650
0,2556,49.588526,2.337650
0,2557,49.521506,2.270630
0,2558,49.454486,2.203610
0,2559,49.387466,2.203610
0,2560,49.320446,2.136590
0,2561,49.253426,2.069570
0,2562,49.186406,2.069570
0,2563,49.119386,2.002550
0,2564,49.052366,2.002550
0,2565,48.985346,1.935530
0,2566,48.918326,1.868510
0,2567,48.851306,1.868510
0,2568,48.784286,1.801490
0,2569,48.717266,1.734470
0,2570,48.650246,1.734470
0,2571,48.583226,1.667450
0,2572,48.516206,1.600430
0,2573,48.449186,1.600430
0,2574,48.382166,1.533410
0,2575,48.315146,1.533410
0,2576,48.248126,1.466390
0,2577,48.181106,1.399370
0,2578,48.114086,1.399370
0,2579,48.047066,1.332350
0,2580,47.980046,1.265330
0,2581,47.913026,1.265330
0,2582,47.846006,1.198310
0,2583,47.778986,1.198310
0,2584,47.711966,1.131290
0,2585,47.644946,1.064270
0,2586,47.577926,1.064270
0,2587,47.510906,0.997250
0,2588,47.443886,0.930230
0,2589,47.376866,0.930230
0,2590,47.309846,0.863210
0,2591,47.242826,0.796190
0,2592,47.175806,0.796190
0,2593,47.108786,0.729170
0,2594,47.041766,0.662150
0,2595,46.974746,0.662150
0,2596,46.907726,0.595130
0,2597,46.840706,0.595130
0,2598,46.773686,0.528110
0,2599,46.706666,0.461090
0,2600,46.639646,0.461090
0,2601,46.572626,0.394070
0,2602,46.505606,0.327050
0,2603,46.438586,0.327050
0,2604,46.371566,0.260030
0,2605,46.304546,0.193010
0,2606,46.237526,0.193010
0,2607,46.170506,0.125990
0,2608,46.103486,0.058970
0,2609,46.036466,0.058970
0,2610,45.969446,-0.008050
0,2611,45.902426,-0.008050
0,2612,45.835406,-0.075070
0,2613,45.768386,-0.142090
0,2614,45.701366,-0.142090
0,2615,45.634346,-0.209110
0,2616,45.567326,-0.276130
0,2617,45.500306,-0.276130
0,2618,45.433286,-0.343150
0,2619,45.366266,-0.410170
0,2620,45.299246,-0.410170
0,2621,45.232226,-0.477190
0,2622,45.165206,-0.544210
0,2623,45.098186,-0.544210
0,2624,45.031166,-0.611230
0,2625,44.964146,-0.611230
0,2626,44.897126,-0.678250
0,2627,44.830106,-0.745270
0,2628,44.763086,-0.745270
0,2629,44.696066,-0.812290
0,2630,44.629046,-0.879310
0,2631,44.562026,-0.879310
0,2632,44.495006,-0.946330
0,2633,44.427986,-1.013350
0,2634,44.360966,-1.013350
0,2635,44.293946,-1.080370
0,2636,44.226926,-1.147390
0,2637,44.159906,-1.147390
0,2638,44.092886,-1.214410
0,2639,44.025866,-1.214410
0,2640,43.958846,-1.281430
0,2641,43.891826,-1.348450
0,2642,43.824806,-1.348450
0,2643,43.757786,-1.415470
0,2644,43.690766,-1.482490
0,2645,43.623746,-1.482490
0,2646,43.556726,-1.549510
0,2647,43.489706,-1.616530
0,2648,43.422686,-1.616530
0,2649,43.355666,-1.683550
0,2650,43.288646,-1.750570
0,2651,43.221626,-1.750570
0,2652,43.154606,-1.817590
0,2653,43.087586,-1.884610
0,2654,43.020566,-1.884610
0,2655,42.953546,-1.951630
0,2656,42.886526,-2.018650
0,2657,42.819506,-2.018650
0,2658,42.752486,-2.085670
0,2659,42.685466,-2.085670
0,2660,42.618446,-2.152690
0,2661,42.551426,-2.219710
0,2662,42.484406,-2.219710
0,2663,42.417386,-2.286730
0,2664,42.350366,-2.353750
0,2665,42.283346,-2.353750
0,2666,42.216326,-2.420770
0,2667,42.149306,-2.487790
0,2668,42.082286,-2.487790
0,2669,42.015266,-2.554810
0,2670,41.948246,-2.621830
0,2671,41.881226,-2.621830
0,2672,41.814206,-2.688850
0,2673,41.747186,-2.755870
0,2674,41.680166,-2.755870
0,2675,41.613146,-2.822890
0,2676,41.546126,-2.889910
0,2677,41.479106,-2.889910
0,2678,41.412086,-2.956930
0,2679,41.345066,-2.956930
0,2680,41.278046,-3.023950
0,2681,41.211026,-3.090970
0,2682,41.144006,-3.090970
0,2683,41.076986,-3.157990
0,2684,41.009966,-3.225010
0,2685,40.942946,-3.225010
0,2686,40.875926,-3.292030
0,2687,40.808906,-3.359050
0,2688,40.741886,-3.359050
0,2689,40.674866,-3.426070
0,2690,40.607846,-3.493090
0,2691,40.540826,-3.493090
0,2692,40.473806,-3.560110
0,2693,40.406786,-3.627130
0,2694,40.339766,-3.627130
0,2695,40.272746,-3.694150
0,2696,40.205726,-3.761170
0,2697,40.138706,-3.761170
0,2698,40.071686,-3.828190
0,2699,40.004666,-3.895210
0,2700,39.937646,-3.895210
0,2701,39.870626,-3.962230
0,2702,39.803606,-4.029250
0,2703,39.736586,-4.029250
0,2704,39.669566,-4.096270
0,2705,39.602546,-4.163290
0,2706,39.535526,-4.163290
0,2707,39.468506,-4.230310
0,2708,39.401486,-4.297330
0,2709,39.334466,-4.297330
0,2710,39.267446,-4.364350
0,2711,39.200426,-4.364350
0,2712,39.133406,-4.431370
0,2713,39.066386,-4.498390
0,2714,38.999366,-4.498390
0,2715,38.932346,-4.565410
0,2716,38.865326,-4.632430
0,2717,38.798306,-4.632430
0,2718,38.731286,-4.699450
0,2719,38.664266,-4.766470
0,2720,38.597246,-4.766470
0,2721,38.530226,-4.833490
0,2722,38.463206,-4.900510
0,2723,38.396186,-4.900510
0,2724,38.329166,-4.967530
0,2725,38.262146,-5.034550
0,2726,38.195126,-5.034550
0,2727,38.128106,-5.101570
0,2728,38.061086,-5.168590
0,2729,37.994066,-5.235610
0,2730,37.927046,-5.235610
0,2731,37.860026,-5.302630
0,2732,37.793006,-5.369650
0,2733,37.725986,-5.369650
0,2734,37.658966,-5.436670
0,2735,37.591946,-5.503690
0,2736,37.524926,-5.503690
0,2737,37.457906,-5.570710
0,2738,37.390886,-5.637730
0,2739,37.323866,-5.637730
0,2740,37.256846,-5.704750
0,2741,37.189826,-5.771770
0,2742,37.122806,-5.771770
0,2743,37.055786,-5.838790
0,2744,36.988766,-5.905810
0,2745,36.921746,-5.905810
0,2746,36.854726,-5.972830
0,2747,36.787706,-6.039850
0,2748,36.720686,-6.039850
0,2749,36.653666,-6.106870
0,2750,36.586646,-6.173890
0,2751,36.519626,-6.173890
0,2752,36.452606,-6.240910
0,2753,36.385586,-6.307930
0,2754,36.318566,-6.307930
0,2755,36.251546,-6.374950
0,2756,36.184526,-6.441970
0,2757,36.117506,-6.441970
0,2758,36.050486,-6.508990
0,2759,35.983466,-6.576010
0,2760,35.916446,-6.576010
0,2761,35.849426,-6.643030
0,2762,35.782406,-6.710050
0,2763,35.715386,-6.710050
0,2764,35.648366,-6.777070
0,2765,35.581346,-6.844090
0,2766,35.514326,-6.844090
0,2767,35.447306,-6.911110
0,2768,35.380286,-6.978130
0,2769,35.313266,-6.978130
0,2770,35.246246,-7.045150
0,2771,35.179226,-7.112170
0,2772,35.112206,-7.112170
0,2773,35.045186,-7.179190
0,2774,34.978166,-7.246210
0,2775,34.911146,-7.246210
0,2776,34.844126,-7.313230
0,2777,34.777106,-7.313230
0,2778,34.710086,-7.380250
0,2779,34.643066,-7.447270
0,2780,34.576046,-7.447270
0,2781,34.509026,-7.514290
0,2782,34.442006,-7.581310
0,2783,34.374986,-7.581310
0,2784,34.307966,-7.648330
0,2785,34.240946,-7.648330
0,2786,34.173926,-7.715350
0,2787,34.106906,-7.782370
0,2788,34.039886,-7.782370
0,2789,33.972866,-7.849390
0,2790,33.905846,-7.849390
0,2791,33.838826,-7.916410
0,2792,33.771806,-7.983430
0,2793,33.704786,-7.983430
0,2794,33.637766,-8.050450
0,2795,33.570746,-8.117470
0,2796,33.503726,-8.117470
0,2797,33.436706,-8.184490
0,2798,33.369686,-8.251510
0,2799,33.302666,-8.251510
0,2800,33.235646,-8.318530
0,2801,33.168626,-8.385550
0,2802,33.101606,-8.385550
0,2803,33.034586,-8.452570
0,2804,32.967566,-8.519590
0,2805,32.900546,-8.519590
