wall_id,vertex_id,x,y
0,2398,-1.794421,-17.522764
0,2399,-1.871541,-17.445644
0,2400,-1.948661,-17.368524
0,2401,-1.948661,-17.291404
0,2402,-2.025781,-17.214284
0,2403,-2.102901,-17.137164
0,2404,-2.180021,-17.060044
0,2405,-2.257141,-16.982924
0,2406,-2.334261,-16.905804
0,2407,-2.334261,-16.828684
0,2408,-2.411381,-16.751564
0,2409,-2.488501,-16.674444
0,2410,-2.565621,-16.597324
0,2411,-2.642741,-16.520204
0,2412,-2.642741,-16.443084
0,2413,-2.719861,-16.365964
0,2414,-2.796981,-16.288844
0,2415,-2.874101,-16.211724
0,2416,-2.874101,-16.134604
0,2417,-2.951221,-16.057484
0,2418,-3.028341,-15.980364
0,2419,-3.105461,-15.903244
0,2420,-3.105461,-15.826124
0,2421,-3.182581,-15.749004
0,2422,-3.259701,-15.671884
0,2423,-3.259701,-15.594764
0,2424,-3.336821,-15.517644
0,2425,-3.413941,-15.440524
0,2426,-3.413941,-15.363404
0,2427,-3.491061,-15.286284
0,2428,-3.568181,-15.209164
0,2429,-3.568181,-15.132044
0,2430,-3.645301,-15.054924
0,2431,-3.722421,-14.977804
0,2432,-3.722421,-14.900684
0,2433,-3.799541,-14.823564
0,2434,-3.799541,-14.746444
0,2435,-3.876661,-14.669324
0,2436,-3.953781,-14.592204
0,2437,-3.953781,-14.515084
0,2438,-4.030901,-14.437964
0,2439,-4.030901,-14.360844
0,2440,-4.108021,-14.283724
0,2441,-4.108021,-14.206604
0,2442,-4.185141,-14.129484
0,2443,-4.262261,-14.052364
0,2444,-4.262261,-13.975244
0,2445,-4.339381,-13.898124
0,2446,-4.339381,-13.821004
0,2447,-4.416501,-13.743884
0,2448,-4.416501,-13.666764
0,2449,-4.493621,-13.589644
0,2450,-4.493621,-13.512524
0,2451,-4.570741,-13.435404
0,2452,-4.570741,-13.358284
0,2453,-4.647861,-13.281164
0,2454,-4.647861,-13.204044
0,2455,-4.724981,-13.126924
0,2456,-4.724981,-13.049804
0,2457,-4.724981,-12.972684
0,2458,-4.802101,-12.895564
0,2459,-4.802101,-12.818444
0,2460,-4.879221,-12.741324
0,2461,-4.879221,-12.664204
0,2462,-4.956341,-12.587084
0,2463,-4.956341,-12.509964
0,2464,-5.033461,-12.432844
0,2465,-5.033461,-12.355724
0,2466,-5.033461,-12.278604
0,2467,-5.110581,-12.201484
0,2468,-5.110581,-12.124364
0,2469,-5.110581,-12.047244
0,2470,-5.187701,-11.970124
0,2471,-5.187701,-11.893004
0,2472,-5.264821,-11.815884
0,2473,-5.264821,-11.738764
0,2474,-5.264821,-11.661644
0,2475,-5.341941,-11.584524
0,2476,-5.341941,-11.507404
0,2477,-5.341941,-11.430284
0,2478,-5.419061,-11.353164
0,2479,-5.419061,-11.276044
0,2480,-5.419061,-11.198924
0,2481,-5.496181,-11.121804
0,2482,-5.496181,-11.044684
0,2483,-5.496181,-10.967564
0,2484,-5.573301,-10.890444
0,2485,-5.573301,-10.813324
0,2486,-5.573301,-10.736204
0,2487,-5.650421,-10.659084
0,2488,-5.650421,-10.581964
0,2489,-5.650421,-10.504844
0,2490,-5.650421,-10.427724
0,2491,-5.727541,-10.350604
0,2492,-5.727541,-10.273484
0,2493,-5.727541,-10.196364
0,2494,-5.727541,-10.119244
0,2495,-5.804661,-10.042124
0,2496,-5.804661,-9.965004
0,2497,-5.804661,-9.887884
0,2498,-5.804661,-9.810764
0,2499,-5.881781,-9.733644
0,2500,-5.881781,-9.656524
0,2501,-5.881781,-9.579404
0,2502,-5.881781,-9.502284
0,2503,-5.958901,-9.425164
0,2504,-5.958901,-9.348044
0,2505,-5.958901,-9.270924
0,2506,-5.958901,-9.193804
0,2507,-6.036021,-9.116684
0,2508,-6.036021,-9.039564
0,2509,-6.036021,-8.962444
0,2510,-6.036021,-8.885324
0,2511,-6.036021,-8.808204
0,2512,-6.036021,-8.731084
0,2513,-6.113141,-8.653964
0,2514,-6.113141,-8.576844
0,2515,-6.113141,-8.499724
0,2516,-6.113141,-8.422604
0,2517,-6.113141,-8.345484
0,2518,-6.113141,-8.268364
0,2519,-6.113141,-8.191244
0,2520,-6.113141,-8.114124
0,2521,-6.113141,-8.037004
0,2522,-6.113141,-7.959884
0,2523,-6.113141,-7.882764
0,2524,-6.113141,-7.805644
0,2525,-6.113141,-7.728524
0,2526,-6.113141,-7.651404
0,2527,-6.113141,-7.574284
0,2528,-6.113141,-7.497164
0,2529,-6.113141,-7.420044
0,2530,-6.113141,-7.342924
0,2531,-6.113141,-7.265804
0,2532,-6.113141,-7.188684
0,2533,-6.113141,-7.111564
0,2534,-6.113141,-7.034444
0,2535,-6.113141,-6.957324
0,2536,-6.036021,-6.880204
0,2537,-6.036021,-6.803084
0,2538,-6.036021,-6.725964
0,2539,-6.036021,-6.648844
0,2540,-5.958901,-6.571724
0,2541,-5.958901,-6.494604
0,2542,-5.958901,-6.417484
0,2543,-5.881781,-6.340364
0,2544,-5.881781,-6.263244
0,2545,-5.881781,-6.186124
0,2546,-5.804661,-6.109004
0,2547,-5.804661,-6.031884
0,2548,-5.727541,-5.954764
0,2549,-5.727541,-5.877644
0,2550,-5.650421,-5.800524
0,2551,-5.650421,-5.723404
0,2552,-5.573301,-5.646284
0,2553,-5.573301,-5.569164
0,2554,-5.496181,-5.492044
0,2555,-5.419061,-5.414924
0,2556,-5.419061,-5.337804
0,2557,-5.341941,-5.260684
0,2558,-5.264821,-5.183564
0,2559,-5.264821,-5.106444
0,2560,-5.187701,-5.029324
0,2561,-5.110581,-4.952204
0,2562,-5.110581,-4.875084
0,2563,-5.033461,-4.797964
0,2564,-4.956341,-4.720844
0,2565,-4.956341,-4.643724
0,2566,-4.879221,-4.566604
0,2567,-4.802101,-4.489484
0,2568,-4.802101,-4.412364
0,2569,-4.724981,-4.335244
0,2570,-4.647861,-4.258124
0,2571,-4.570741,-4.181004
0,2572,-4.570741,-4.103884
0,2573,-4.493621,-4.026764
0,2574,-4.416501,-3.949644
0,2575,-4.416501,-3.872524
0,2576,-4.339381,-3.795404
0,2577,-4.262261,-3.718284
0,2578,-4.185141,-3.641164
0,2579,-4.185141,-3.564044
0,2580,-4.108021,-3.486924
0,2581,-4.030901,-3.409804
0,2582,-4.030901,-3.332684
0,2583,-3.953781,-3.255564
0,2584,-3.876661,-3.178444
0,2585,-3.799541,-3.101324
0,2586,-3.799541,-3.024204
0,2587,-3.722421,-2.947084
0,2588,-3.645301,-2.869964
0,2589,-3.645301,-2.792844
0,2590,-3.568181,-2.715724
0,2591,-3.491061,-2.638604
0,2592,-3.413941,-2.561484
0,2593,-3.413941,-2.484364
0,2594,-3.336821,-2.407244
0,2595,-3.259701,-2.330124
0,2596,-3.182581,-2.253004
0,2597,-3.182581,-2.175884
0,2598,-3.105461,-2.098764
0,2599,-3.028341,-2.021644
0,2600,-3.028341,-1.944524
0,2601,-2.951221,-1.867404
0,2602,-2.874101,-1.790284
0,2603,-2.796981,-1.713164
0,2604,-2.796981,-1.636044
0,2605,-2.719861,-1.558924
0,2606,-2.642741,-1.481804
0,2607,-2.565621,-1.404684
0,2608,-2.565621,-1.327564
0,2609,-2.488501,-1.250444
0,2610,-2.411381,-1.173324
0,2611,-2.411381,-1.096204
0,2612,-2.334261,-1.019084
0,2613,-2.257141,-0.941964
0,2614,-2.180021,-0.864844
0,2615,-2.180021,-0.787724
0,2616,-2.102901,-0.710604
0,2617,-2.025781,-0.633484
0,2618,-2.025781,-0.556364
0,2619,-1.948661,-0.479244
0,2620,-1.871541,-0.402124
0,2621,-1.794421,-0.325004
0,2622,-1.794421,-0.247884
0,2623,-1.717301,-0.170764
0,2624,-1.640181,-0.093644
0,2625,-1.563061,-0.016524
0,2626,-1.563061,0.060596
0,2627,-1.485941,0.137716
0,2628,-1.408821,0.214836
0,2629,-1.408821,0.291956
0,2630,-1.331701,0.369076
0,2631,-1.254581,0.446196
0,2632,-1.177461,0.523316
0,2633,-1.177461,0.600436
0,2634,-1.100341,0.677556
0,2635,-1.100341,0.754676
0,2636,-1.023221,0.831796
0,2637,-0.946101,0.908916
0,2638,-0.868981,0.986036
0,2639,-0.791861,1.063156
0,2640,-0.791861,1.140276
0,2641,-0.714741,1.217396
0,2642,-0.637621,1.294516
0,2643,-0.560501,1.371636
0,2644,-0.560501,1.448756
0,2645,-0.483381,1.525876
0,2646,-0.406261,1.602996
0,2647,-0.406261,1.680116
0,2648,-0.329141,1.757236
0,2649,-0.252021,1.834356
0,2650,-0.174901,1.911476
0,2651,-0.174901,1.988596
0,2652,-0.097781,2.065716
0,2653,-0.020661,2.142836
0,2654,-0.020661,2.219956
0,2655,0.056459,2.297076
0,2656,0.133579,2.374196
0,2657,0.210699,2.451316
0,2658,0.210699,2.528436
0,2659,0.287819,2.605556
0,2660,0.364939,2.682676
0,2661,0.442059,2.759796
0,2662,0.442059,2.836916
0,2663,0.519179,2.914036
0,2664,0.596299,2.991156
0,2665,0.596299,3.068276
0,2666,0.673419,3.145396
0,2667,0.750539,3.222516
0,2668,0.827659,3.299636
0,2669,0.827659,3.376756
0,2670,0.904779,3.453876
0,2671,0.981899,3.530996
0,2672,1.059019,3.608116
0,2673,1.059019,3.685236
0,2674,1.136139,3.762356
0,2675,1.213259,3.839476
0,2676,1.213259,3.916596
0,2677,1.290379,3.993716
0,2678,1.367499,4.070836
0,2679,1.444619,4.147956
0,2680,1.444619,4.225076
0,2681,1.521739,4.302196
0,2682,1.598859,4.379316
0,2683,1.598859,4.456436
0,2684,1.675979,4.533556
0,2685,1.753099,4.610676
0,2686,1.830219,4.687796
0,2687,1.830219,4.764916
0,2688,1.907339,4.842036
0,2689,1.984459,4.919156
0,2690,2.061579,4.996276
0,2691,2.061579,5.073396
0,2692,2.138699,5.150516
0,2693,2.215819,5.227636
0,2694,2.215819,5.304756
0,2695,2.292939,5.381876
0,2696,2.370059,5.458996
0,2697,2.447179,5.536116
0,2698,2.447179,5.613236
0,2699,2.524299,5.690356
0,2700,2.601419,5.767476
0,2701,2.601419,5.844596
0,2702,2.678539,5.921716
0,2703,2.755659,5.998836
0,2704,2.832779,6.075956
0,2705,2.832779,6.153076
0,2706,2.909899,6.230196
0,2707,2.987019,6.307316
0,2708,3.064139,6.384436
0,2709,3.064139,6.461556
0,2710,3.141259,6.538676
0,2711,3.218379,6.615796
0,2712,3.218379,6.692916
0,2713,3.295499,6.770036
0,2714,3.372619,6.847156
0,2715,3.449739,6.924276
0,2716,3.449739,7.001396
0,2717,3.526859,7.078516
0,2718,3.603979,7.155636
0,2719,3.603979,7.232756
0,2720,3.681099,7.309876
0,2721,3.758219,7.386996
0,2722,3.835339,7.464116
0,2723,3.835339,7.541236
0,2724,3.912459,7.618356
0,2725,3.989579,7.695476
0,2726,4.066699,7.772596
0,2727,4.066699,7.849716
0,2728,4.143819,7.926836
0,2729,4.220939,8.003956
0,2730,4.220939,8.081076
0,2731,4.298059,8.158196
0,2732,4.375179,8.235316
0,2733,4.452299,8.312436
0,2734,4.452299,8.389556
0,2735,4.529419,8.466676
0,2736,4.606539,8.543796
0,2737,4.683659,8.620916
0,2738,4.683659,8.698036
0,2739,4.760779,8.775156
0,2740,4.837899,8.852276
0,2741,4.837899,8.929396
0,2742,4.915019,9.006516
0,2743,4.992139,9.083636
0,2744,5.069259,9.160756
0,2745,5.069259,9.237876
0,2746,5.146379,9.314996
0,2747,5.223499,9.392116
0,2748,5.223499,9.469236
0,2749,5.300619,9.546356
0,2750,5.377739,9.623476
0,2751,5.454859,9.700596
0,2752,5.454859,9.777716
0,2753,5.531979,9.854836
0,2754,5.609099,9.931956
0,2755,5.686219,10.009076
0,2756,5.686219,10.086196
0,2757,5.763339,10.163316
0,2758,5.840459,10.240436
0,2759,5.840459,10.317556
0,2760,5.917579,10.394676
0,2761,5.994699,10.471796
0,2762,6.071819,10.548916
0,2763,6.071819,10.626036
0,2764,6.148939,10.703156
0,2765,6.226059,10.780276
0,2766,6.226059,10.857396
0,2767,6.303179,10.934516
0,2768,6.380299,11.011636
0,2769,6.457419,11.088756
0,2770,6.457419,11.165876
0,2771,6.534539,11.242996
0,2772,6.611659,11.320116
0,2773,6.688779,11.397236
0,2774,6.688779,11.474356
0,2775,6.765899,11.551476
0,2776,6.843019,11.628596
0,2777,6.843019,11.705716
0,2778,6.920139,11.782836
0,2779,6.997259,11.859956
0,2780,7.074379,11.937076
0,2781,7.074379,12.014196
0,2782,7.151499,12.091316
0,2783,7.228619,12.168436
0,2784,7.228619,12.245556
0,2785,7.305739,12.322676
0,2786,7.382859,12.399796
0,2787,7.459979,12.476916
0,2788,7.459979,12.554036
0,2789,7.537099,12.631156
0,2790,7.614219,12.708276
0,2791,7.691339,12.785396
0,2792,7.691339,12.862516
0,2793,7.768459,12.939636
0,2794,7.845579,13.016756
0,2795,7.845579,13.093876
0,2796,7.922699,13.170996
0,2797,7.999819,13.248116
0,2798,8.076939,13.325236
0,2799,8.076939,13.402356
0,2800,8.154059,13.479476
0,2801,8.231179,13.556596
0,2802,8.308299,13.633716
0,2803,8.308299,13.710836
0,2804,8.385419,13.787956
0,2805,8.462539,13.865076
0,2806,8.462539,13.942196
0,2807,8.539659,14.019316
0,2808,8.616779,14.096436
0,2809,8.693899,14.173556
0,2810,8.693899,14.250676
0,2811,8.771019,14.327796
0,2812,8.848139,14.404916
0,2813,8.848139,14.482036
0,2814,8.925259,14.559156
0,2815,9.002379,14.636276
0,2816,9.079499,14.713396
0,2817,9.079499,14.790516
0,2818,9.156619,14.867636
0,2819,9.233739,14.944756
0,2820,9.310859,15.021876
0,2821,9.310859,15.098996
0,2822,9.387979,15.176116
0,2823,9.465099,15.253236
0,2824,9.465099,15.330356
0,2825,9.542219,15.407476
0,2826,9.619339,15.484596
0,2827,9.696459,15.561716
0,2828,9.696459,15.638836
0,2829,9.773579,15.715956
0,2830,9.850699,15.793076
0,2831,9.850699,15.870196
0,2832,9.927819,15.947316
0,2833,10.004939,16.024436
0,2834,10.082059,16.101556
0,2835,10.082059,16.178676
0,2836,10.159179,16.255796
0,2837,10.236299,16.332916
0,2838,10.313419,16.410036
0,2839,10.313419,16.487156
0,2840,10.390539,16.564276
0,2841,10.467659,16.641396
0,2842,10.467659,16.718516
0,2843,10.544779,16.795636
0,2844,10.621899,16.872756
0,2845,10.699019,16.949876
0,2846,10.699019,17.026996
0,2847,10.776139,17.104116
0,2848,10.853259,17.181236
0,2849,10.853259,17.258356
0,2850,10.930379,17.335476
0,2851,11.007499,17.412596
0,2852,11.084619,17.489716
0,2853,11.084619,17.566836
0,2854,11.161739,17.643956
0,2855,11.238859,17.721076
0,2856,11.315979,17.798196
0,2857,11.315979,17.875316
0,2858,11.393099,17.952436
0,2859,11.470219,18.029556
0,2860,11.470219,18.106676
0,2861,11.547339,18.183796
0,2862,11.624459,18.260916
0,2863,11.701579,18.338036
0,2864,11.701579,18.415156
0,2865,11.778699,18.492276
0,2866,11.855819,18.569396
0,2867,11.932939,18.646516
0,2868,11.932939,18.723636
0,2869,12.010059,18.800756
0,2870,12.087179,18.877876
0,2871,12.087179,18.954996
0,2872,12.164299,19.032116
0,2873,12.241419,19.109236
0,2874,12.318539,19.186356
0,2875,12.318539,19.263476
0,2876,12.395659,19.340596
0,2877,12.472779,19.417716
0,2878,12.472779,19.494836
0,2879,12.549899,19.571956
0,2880,12.627019,19.649076
0,2881,12.704139,19.726196
0,2882,12.704139,19.803316
0,2883,12.781259,19.880436
0,2884,12.858379,19.957556
0,2885,12.858379,20.034676
0,2886,12.935499,20.111796
0,2887,13.012619,20.188916
0,2888,13.089739,20.266036
0,2889,13.089739,20.343156
0,2890,13.166859,20.420276
0,2891,13.243979,20.497396
0,2892,13.243979,20.574516
0,2893,13.321099,20.651636
0,2894,13.398219,20.728756
0,2895,13.475339,20.805876
0,2896,13.475339,20.882996
0,2897,13.552459,20.960116
0,2898,13.629579,21.037236
0,2899,13.629579,21.114356
0,2900,13.706699,21.191476
0,2901,13.783819,21.268596
0,2902,13.860939,21.345716
0,2903,13.860939,21.422836
0,2904,13.938059,21.499956
0,2905,14.015179,21.577076
0,2906,14.015179,21.654196
0,2907,14.092299,21.731316
0,2908,14.169419,21.808436
0,2909,14.246539,21.885556
0,2910,14.246539,21.962676
0,2911,14.323659,22.039796
0,2912,14.400779,22.116916
0,2913,14.400779,22.194036
0,2914,14.477899,22.271156
0,2915,14.555019,22.348276
0,2916,14.632139,22.425396
0,2917,14.632139,22.502516
0,2918,14.709259,22.579636
0,2919,14.786379,22.656756
0,2920,14.786379,22.733876
0,2921,14.863499,22.810996
0,2922,14.940619,22.888116
0,2923,15.017739,22.965236
0,2924,15.017739,23.042356
0,2925,15.094859,23.119476
0,2926,15.171979,23.196596
0,2927,15.171979,23.273716
0,2928,15.249099,23.350836
0,2929,15.326219,23.427956
0,2930,15.403339,23.505076
0,2931,15.403339,23.582196
0,2932,15.480459,23.659316
0,2933,15.557579,23.736436
0,2934,15.557579,23.813556
0,2935,15.634699,23.890676
0,2936,15.711819,23.967796
0,2937,15.788939,24.044916
0,2938,15.788939,24.122036
0,2939,15.866059,24.199156
0,2940,15.943179,24.276276
0,2941,16.020299,24.353396
0,2942,16.020299,24.430516
0,2943,16.097419,24.507636
0,2944,16.174539,24.584756
0,2945,16.174539,24.661876
0,2946,16.251659,24.738996
0,2947,16.328779,24.816116
0,2948,16.405899,24.893236
0,2949,16.405899,24.970356
0,2950,16.483019,25.047476
0,2951,16.560139,25.124596
0,2952,16.637259,25.201716
0,2953,16.637259,25.278836
0,2954,16.714379,25.355956
0,2955,16.791499,25.433076
0,2956,16.868619,25.510196
0,2957,16.945739,25.587316
0,2958,17.022859,25.587316
0,2959,17.099979,25.664436
0,2960,17.177099,25.741556
0,2961,17.254219,25.818676
0,2962,17.331339,25.895796
0,2963,17.408459,25.895796
0,2964,17.485579,25.972916
0,2965,17.562699,25.972916
0,2966,17.639819,26.050036
0,2967,17.716939,26.127156
0,2968,17.794059,26.127156
0,2969,17.871179,26.204276
0,2970,17.948299,26.204276
0,2971,18.025419,26.281396
0,2972,18.102539,26.281396
0,2973,18.179659,26.281396
0,2974,18.256779,26.358516
0,2975,18.333899,26.358516
0,2976,18.411019,26.435636
0,2977,18.488139,26.435636
0,2978,18.565259,26.435636
0,2979,18.642379,26.512756
0,2980,18.719499,26.512756
0,2981,18.796619,26.512756
0,2982,18.873739,26.512756
0,2983,18.950859,26.589876
0,2984,19.027979,26.589876
0,2985,19.105099,26.589876
0,2986,19.182219,26.666996
0,2987,19.259339,26.666996
0,2988,19.336459,26.666996
0,2989,19.413579,26.744116
0,2990,19.490699,26.744116
0,2991,19.567819,26.744116
0,2992,19.644939,26.744116
0,2993,19.722059,26.821236
0,2994,19.799179,26.821236
0,2995,19.876299,26.821236
0,2996,19.953419,26.821236
0,2997,20.030539,26.898356
0,2998,20.107659,26.898356
0,2999,20.184779,26.898356
0,3000,20.261899,26.898356
0,3001,20.339019,26.898356
0,3002,20.416139,26.975476
0,3003,20.493259,26.975476
0,3004,20.570379,26.975476
0,3005,20.647499,26.975476
0,3006,20.724619,26.975476
0,3007,20.801739,27.052596
0,3008,20.878859,27.052596
0,3009,20.955979,27.052596
0,3010,21.033099,27.052596
0,3011,21.110219,27.052596
0,3012,21.187339,27.052596
0,3013,21.264459,27.052596
0,3014,21.341579,27.052596
0,3015,21.418699,27.052596
0,3016,21.495819,27.052596
0,3017,21.572939,27.129716
0,3018,21.650059,27.129716
0,3019,21.727179,27.129716
0,3020,21.804299,27.129716
0,3021,21.881419,27.129716
0,3022,21.958539,27.129716
0,3023,22.035659,27.129716
0,3024,22.112779,27.129716
0,3025,22.189899,27.129716
0,3026,22.267019,27.129716
0,3027,22.344139,27.129716
0,3028,22.421259,27.129716
0,3029,22.498379,27.129716
0,3030,22.575499,27.129716
0,3031,22.652619,27.129716
0,3032,22.729739,27.129716
0,3033,22.806859,27.129716
0,3034,22.883979,27.129716
0,3035,22.961099,27.129716
0,3036,23.038219,27.129716
0,3037,23.115339,27.129716
0,3038,23.192459,27.129716
0,3039,23.269579,27.129716
0,3040,23.346699,27.129716
0,3041,23.423819,27.129716
0,3042,23.500939,27.052596
0,3043,23.578059,27.052596
0,3044,23.655179,27.052596
0,3045,23.732299,27.052596
0,3046,23.809419,27.052596
0,3047,23.886539,27.052596
0,3048,23.963659,27.052596
0,3049,24.040779,27.052596
0,3050,24.117899,27.052596
0,3051,24.195019,27.052596
0,3052,24.272139,27.052596
0,3053,24.349259,27.052596
0,3054,24.426379,27.052596
0,3055,24.503499,27.052596
0,3056,24.580619,27.052596
0,3057,24.657739,27.052596
0,3058,24.734859,27.052596
0,3059,24.811979,27.052596
0,3060,24.889099,27.052596
0,3061,24.966219,27.052596
0,3062,25.043339,27.052596
0,3063,25.120459,27.052596
0,3064,25.197579,27.052596
0,3065,25.274699,27.052596
0,3066,25.351819,27.052596
0,3067,25.428939,27.052596
0,3068,25.506059,27.052596
0,3069,25.583179,27.052596
0,3070,25.660299,27.052596
0,3071,25.737419,27.052596
0,3072,25.814539,27.052596
0,3073,25.891659,26.975476
0,3074,25.968779,26.975476
0,3075,26.045899,26.975476
0,3076,26.123019,26.975476
0,3077,26.200139,26.975476
0,3078,26.277259,26.975476
0,3079,26.354379,26.975476
0,3080,26.431499,26.975476
0,3081,26.508619,26.975476
0,3082,26.585739,26.975476
0,3083,26.662859,26.975476
0,3084,26.739979,26.975476
0,3085,26.817099,26.975476
0,3086,26.894219,26.975476
0,3087,26.971339,26.975476
0,3088,27.048459,26.975476
0,3089,27.125579,26.975476
0,3090,27.202699,26.975476
0,3091,27.279819,26.975476
0,3092,27.356939,26.975476
0,3093,27.434059,26.975476
0,3094,27.511179,26.975476
0,3095,27.588299,26.975476
0,3096,27.665419,26.975476
0,3097,27.742539,26.975476
0,3098,27.819659,26.975476
0,3099,27.896779,26.975476
0,3100,27.973899,26.975476
0,3101,28.051019,26.975476
0,3102,28.128139,26.975476
0,3103,28.205259,26.975476
0,3104,28.282379,26.898356
0,3105,28.359499,26.898356
0,3106,28.436619,26.898356
0,3107,28.513739,26.898356
0,3108,28.590859,26.898356
0,3109,28.667979,26.898356
0,3110,28.745099,26.898356
0,3111,28.822219,26.898356
0,3112,28.899339,26.898356
0,3113,28.976459,26.898356
0,3114,29.053579,26.898356
0,3115,29.130699,26.898356
0,3116,29.207819,26.821236
0,3117,29.284939,26.821236
0,3118,29.362059,26.821236
0,3119,29.439179,26.821236
0,3120,29.516299,26.821236
0,3121,29.593419,26.821236
0,3122,29.670539,26.821236
0,3123,29.747659,26.821236
0,3124,29.824779,26.821236
0,3125,29.901899,26.821236
0,3126,29.979019,26.821236
0,3127,30.056139,26.744116
0,3128,30.133259,26.744116
0,3129,30.210379,26.744116
0,3130,30.287499,26.744116
0,3131,30.364619,26.744116
0,3132,30.441739,26.744116
0,3133,30.518859,26.744116
0,3134,30.595979,26.744116
0,3135,30.673099,26.744116
0,3136,30.750219,26.744116
0,3137,30.827339,26.666996
0,3138,30.904459,26.666996
0,3139,30.981579,26.666996
0,3140,31.058699,26.666996
0,3141,31.135819,26.666996
0,3142,31.212939,26.666996
0,3143,31.290059,26.666996
0,3144,31.367179,26.666996
0,3145,31.444299,26.666996
0,3146,31.521419,26.666996
0,3147,31.598539,26.666996
0,3148,31.675659,26.589876
0,3149,31.752779,26.589876
0,3150,31.829899,26.589876
0,3151,31.907019,26.589876
0,3152,31.984139,26.589876
0,3153,32.061259,26.589876
0,3154,32.138379,26.589876
0,3155,32.215499,26.589876
0,3156,32.292619,26.589876
0,3157,32.369739,26.589876
0,3158,32.446859,26.589876
0,3159,32.523979,26.589876
0,3160,32.601099,26.589876
0,3161,32.678219,26.589876
0,3162,32.755339,26.589876
0,3163,32.832459,26.589876
0,3164,32.909579,26.589876
0,3165,32.986699,26.589876
0,3166,33.063819,26.589876
0,3167,33.140939,26.589876
0,3168,33.218059,26.589876
0,3169,33.295179,26.589876
0,3170,33.372299,26.589876
0,3171,33.449419,26.589876
0,3172,33.526539,26.589876
0,3173,33.603659,26.589876
0,3174,33.680779,26.666996
0,3175,33.757899,26.666996
0,3176,33.835019,26.666996
0,3177,33.912139,26.666996
0,3178,33.989259,26.666996
0,3179,34.066379,26.666996
0,3180,34.143499,26.666996
0,3181,34.220619,26.666996
0,3182,34.297739,26.744116
0,3183,34.374859,26.744116
0,3184,34.451979,26.744116
0,3185,34.529099,26.744116
0,3186,34.606219,26.744116
0,3187,34.683339,26.744116
0,3188,34.760459,26.821236
0,3189,34.837579,26.821236
0,3190,34.914699,26.821236
0,3191,34.991819,26.821236
0,3192,35.068939,26.821236
0,3193,35.146059,26.898356
0,3194,35.223179,26.898356
0,3195,35.300299,26.898356
0,3196,35.377419,26.898356
0,3197,35.454539,26.898356
0,3198,35.531659,26.898356
0,3199,35.608779,26.975476
0,3200,35.685899,26.975476
0,3201,35.763019,26.975476
0,3202,35.840139,26.975476
0,3203,35.917259,27.052596
0,3204,35.994379,27.052596
0,3205,36.071499,27.052596
0,3206,36.148619,27.052596
0,3207,36.225739,27.129716
0,3208,36.302859,27.129716
0,3209,36.379979,27.129716
0,3210,36.457099,27.206836
0,3211,36.534219,27.206836
0,3212,36.611339,27.206836
0,3213,36.688459,27.283956
0,3214,36.765579,27.283956
0,3215,36.842699,27.361076
0,3216,36.919819,27.361076
0,3217,36.996939,27.438196
0,3218,37.074059,27.438196
0,3219,37.151179,27.438196
0,3220,37.228299,27.515316
0,3221,37.305419,27.515316
0,3222,37.382539,27.592436
0,3223,37.459659,27.669556
0,3224,37.536779,27.669556
0,3225,37.613899,27.746676
0,3226,37.691019,27.746676
0,3227,37.768139,27.823796
0,3228,37.845259,27.823796
0,3229,37.922379,27.900916
0,3230,37.999499,27.978036
0,3231,38.076619,27.978036
0,3232,38.153739,28.055156
0,3233,38.230859,28.055156
0,3234,38.307979,28.132276
0,3235,38.385099,28.209396
0,3236,38.462219,28.209396
0,3237,38.539339,28.286516
0,3238,38.616459,28.363636
0,3239,38.693579,28.363636
0,3240,38.770699,28.440756
0,3241,38.847819,28.517876
0,3242,38.924939,28.594996
0,3243,39.002059,28.594996
0,3244,39.079179,28.672116
0,3245,39.156299,28.749236
0,3246,39.233419,28.749236
0,3247,39.310539,28.826356
0,3248,39.387659,28.903476
0,3249,39.464779,28.980596
0,3250,39.541899,28.980596
0,3251,39.619019,29.057716
0,3252,39.696139,29.134836
0,3253,39.773259,29.211956
0,3254,39.850379,29.289076
0,3255,39.927499,29.289076
0,3256,40.004619,29.366196
0,3257,40.081739,29.443316
0,3258,40.158859,29.520436
0,3259,40.235979,29.597556
0,3260,40.313099,29.597556
0,3261,40.390219,29.674676
0,3262,40.467339,29.751796
0,3263,40.544459,29.828916
0,3264,40.621579,29.906036
0,3265,40.698699,29.906036
0,3266,40.775819,29.983156
0,3267,40.852939,30.060276
0,3268,40.930059,30.137396
0,3269,41.007179,30.214516
0,3270,41.084299,30.291636
0,3271,41.161419,30.291636
0,3272,41.238539,30.368756
0,3273,41.315659,30.445876
0,3274,41.392779,30.522996
0,3275,41.469899,30.600116
0,3276,41.547019,30.677236
0,3277,41.624139,30.677236
0,3278,41.701259,30.754356
0,3279,41.778379,30.831476
0,3280,41.855499,30.908596
0,3281,41.932619,30.985716
0,3282,42.009739,31.062836
0,3283,42.086859,31.139956
0,3284,42.163979,31.139956
0,3285,42.241099,31.217076
0,3286,42.318219,31.294196
0,3287,42.395339,31.371316
0,3288,42.472459,31.448436
0,3289,42.549579,31.525556
0,3290,42.626699,31.602676
0,3291,42.703819,31.602676
0,3292,42.780939,31.679796
0,3293,42.858059,31.756916
0,3294,42.935179,31.834036
0,3295,43.012299,31.911156
0,3296,43.089419,31.988276
0,3297,43.166539,32.065396
