wall_id,vertex_id,x,y
0,2445,0.900515,-1.216881
0,2446,0.835465,-1.216881
0,2447,0.770415,-1.281931
0,2448,0.705365,-1.281931
0,2449,0.640315,-1.281931
0,2450,0.575265,-1.281931
0,2451,0.510215,-1.281931
0,2452,0.445165,-1.346981
0,2453,0.380115,-1.346981
0,2454,0.315065,-1.346981
0,2455,0.250015,-1.346981
0,2456,0.184965,-1.346981
0,2457,0.119915,-1.412031
0,2458,0.054865,-1.412031
0,2459,-0.010185,-1.412031
0,2460,-0.075235,-1.412031
0,2461,-0.140285,-1.477081
0,2462,-0.205335,-1.477081
0,2463,-0.270385,-1.477081
0,2464,-0.335435,-1.477081
0,2465,-0.400485,-1.477081
0,2466,-0.465535,-1.542131
0,2467,-0.530585,-1.542131
0,2468,-0.595635,-1.542131
0,2469,-0.660685,-1.542131
0,2470,-0.725735,-1.542131
0,2471,-0.790785,-1.607181
0,2472,-0.855835,-1.607181
0,2473,-0.920885,-1.607181
0,2474,-0.985935,-1.607181
0,2475,-1.050985,-1.607181
0,2476,-1.116035,-1.672231
0,2477,-1.181085,-1.672231
0,2478,-1.246135,-1.672231
0,2479,-1.311185,-1.672231
0,2480,-1.376235,-1.737281
0,2481,-1.441285,-1.737281
0,2482,-1.506335,-1.737281
0,2483,-1.571385,-1.737281
0,2484,-1.636435,-1.737281
0,2485,-1.701485,-1.802331
0,2486,-1.766535,-1.802331
0,2487,-1.831585,-1.802331
0,2488,-1.896635,-1.802331
0,2489,-1.961685,-1.802331
0,2490,-2.026735,-1.867381
0,2491,-2.091785,-1.867381
0,2492,-2.156835,-1.867381
0,2493,-2.221885,-1.867381
0,2494,-2.286935,-1.932431
0,2495,-2.351985,-1.932431
0,2496,-2.417035,-1.932431
0,2497,-2.482085,-1.932431
0,2498,-2.547135,-1.932431
0,2499,-2.612185,-1.997481
0,2500,-2.677235,-1.997481
0,2501,-2.742285,-1.997481
0,2502,-2.807335,-1.997481
0,2503,-2.872385,-1.997481
0,2504,-2.937435,-2.062531
0,2505,-3.002485,-2.062531
0,2506,-3.067535,-2.062531
0,2507,-3.132585,-2.062531
0,2508,-3.197635,-2.127581
0,2509,-3.262685,-2.127581
0,2510,-3.327735,-2.127581
0,2511,-3.392785,-2.127581
0,2512,-3.457835,-2.127581
0,2513,-3.522885,-2.192631
0,2514,-3.587935,-2.192631
0,2515,-3.652985,-2.192631
0,2516,-3.718035,-2.192631
0,2517,-3.783085,-2.192631
0,2518,-3.848135,-2.257681
0,2519,-3.913185,-2.257681
0,2520,-3.978235,-2.257681
0,2521,-4.043285,-2.257681
0,2522,-4.108335,-2.257681
0,2523,-4.173385,-2.322731
0,2524,-4.238435,-2.322731
0,2525,-4.303485,-2.322731
0,2526,-4.368535,-2.322731
0,2527,-4.433585,-2.387781
0,2528,-4.498635,-2.387781
0,2529,-4.563685,-2.387781
0,2530,-4.628735,-2.387781
0,2531,-4.693785,-2.387781
0,2532,-4.758835,-2.452831
0,2533,-4.823885,-2.452831
0,2534,-4.888935,-2.452831
0,2535,-4.953985,-2.452831
0,2536,-5.019035,-2.452831
0,2537,-5.084085,-2.517881
0,2538,-5.149135,-2.517881
0,2539,-5.214185,-2.517881
0,2540,-5.279235,-2.517881
0,2541,-5.344285,-2.582931
0,2542,-5.409335,-2.582931
0,2543,-5.474385,-2.582931
0,2544,-5.539435,-2.582931
0,2545,-5.604485,-2.582931
0,2546,-5.669535,-2.647981
0,2547,-5.734585,-2.647981
0,2548,-5.799635,-2.647981
0,2549,-5.864685,-2.647981
0,2550,-5.929735,-2.713031
0,2551,-5.994785,-2.713031
0,2552,-6.059835,-2.713031
0,2553,-6.124885,-2.713031
0,2554,-6.189935,-2.713031
0,2555,-6.254985,-2.778081
0,2556,-6.320035,-2.778081
0,2557,-6.385085,-2.778081
0,2558,-6.450135,-2.778081
0,2559,-6.515185,-2.843131
0,2560,-6.580235,-2.843131
0,2561,-6.645285,-2.843131
0,2562,-6.710335,-2.843131
0,2563,-6.775385,-2.843131
0,2564,-6.840435,-2.908181
0,2565,-6.905485,-2.908181
0,2566,-6.970535,-2.908181
0,2567,-7.035585,-2.908181
0,2568,-7.100635,-2.908181
0,2569,-7.165685,-2.973231
0,2570,-7.230735,-2.973231
0,2571,-7.295785,-2.973231
0,2572,-7.360835,-2.973231
0,2573,-7.425885,-3.038281
0,2574,-7.490935,-3.038281
0,2575,-7.555985,-3.038281
0,2576,-7.621035,-3.038281
0,2577,-7.686085,-3.038281
0,2578,-7.751135,-3.103331
0,2579,-7.816185,-3.103331
0,2580,-7.881235,-3.103331
0,2581,-7.946285,-3.103331
0,2582,-8.011335,-3.168381
0,2583,-8.076385,-3.168381
0,2584,-8.141435,-3.168381
0,2585,-8.206485,-3.168381
0,2586,-8.271535,-3.168381
0,2587,-8.336585,-3.233431
0,2588,-8.401635,-3.233431
0,2589,-8.466685,-3.233431
0,2590,-8.531735,-3.233431
0,2591,-8.596785,-3.298481
0,2592,-8.661835,-3.298481
0,2593,-8.726885,-3.298481
0,2594,-8.791935,-3.298481
0,2595,-8.856985,-3.298481
0,2596,-8.922035,-3.363531
0,2597,-8.987085,-3.363531
0,2598,-9.052135,-3.363531
0,2599,-9.117185,-3.363531
0,2600,-9.182235,-3.428581
0,2601,-9.247285,-3.428581
0,2602,-9.312335,-3.428581
0,2603,-9.377385,-3.428581
0,2604,-9.442435,-3.428581
0,2605,-9.507485,-3.493631
0,2606,-9.572535,-3.493631
0,2607,-9.637585,-3.493631
0,2608,-9.702635,-3.493631
0,2609,-9.767685,-3.558681
0,2610,-9.832735,-3.558681
0,2611,-9.897785,-3.558681
0,2612,-9.962835,-3.558681
0,2613,-10.027885,-3.558681
0,2614,-10.092935,-3.623731
0,2615,-10.157985,-3.623731
0,2616,-10.223035,-3.623731
0,2617,-10.288085,-3.623731
0,2618,-10.353135,-3.688781
0,2619,-10.418185,-3.688781
0,2620,-10.483235,-3.688781
0,2621,-10.548285,-3.688781
0,2622,-10.613335,-3.688781
0,2623,-10.678385,-3.753831
0,2624,-10.743435,-3.753831
0,2625,-10.808485,-3.753831
0,2626,-10.873535,-3.753831
0,2627,-10.938585,-3.753831
0,2628,-11.003635,-3.818881
0,2629,-11.068685,-3.818881
0,2630,-11.133735,-3.818881
0,2631,-11.198785,-3.818881
0,2632,-11.263835,-3.883931
0,2633,-11.328885,-3.883931
0,2634,-11.393935,-3.883931
0,2635,-11.458985,-3.883931
0,2636,-11.524035,-3.883931
0,2637,-11.589085,-3.948981
0,2638,-11.654135,-3.948981
0,2639,-11.719185,-3.948981
0,2640,-11.784235,-3.948981
0,2641,-11.849285,-4.014031
0,2642,-11.914335,-4.014031
0,2643,-11.979385,-4.014031
0,2644,-12.044435,-4.014031
0,2645,-12.109485,-4.014031
0,2646,-12.174535,-4.079081
0,2647,-12.239585,-4.079081
0,2648,-12.304635,-4.079081
0,2649,-12.369685,-4.079081
0,2650,-12.434735,-4.144131
0,2651,-12.499785,-4.144131
0,2652,-12.564835,-4.144131
0,2653,-12.629885,-4.144131
0,2654,-12.694935,-4.144131
0,2655,-12.759985,-4.209181
0,2656,-12.825035,-4.209181
0,2657,-12.890085,-4.209181
0,2658,-12.955135,-4.209181
0,2659,-13.020185,-4.274231
0,2660,-13.085235,-4.274231
0,2661,-13.150285,-4.274231
0,2662,-13.215335,-4.274231
0,2663,-13.280385,-4.274231
0,2664,-13.345435,-4.339281
0,2665,-13.410485,-4.339281
0,2666,-13.475535,-4.339281
0,2667,-13.540585,-4.339281
0,2668,-13.605635,-4.404331
0,2669,-13.670685,-4.404331
0,2670,-13.735735,-4.404331
0,2671,-13.800785,-4.404331
0,2672,-13.865835,-4.404331
0,2673,-13.930885,-4.469381
0,2674,-13.995935,-4.469381
0,2675,-14.060985,-4.469381
0,2676,-14.126035,-4.469381
0,2677,-14.191085,-4.534431
0,2678,-14.256135,-4.534431
0,2679,-14.321185,-4.534431
0,2680,-14.386235,-4.534431
0,2681,-14.451285,-4.534431
0,2682,-14.516335,-4.599481
0,2683,-14.581385,-4.599481
0,2684,-14.646435,-4.599481
0,2685,-14.711485,-4.599481
0,2686,-14.776535,-4.664531
0,2687,-14.841585,-4.664531
0,2688,-14.906635,-4.664531
0,2689,-14.971685,-4.664531
0,2690,-15.036735,-4.664531
0,2691,-15.101785,-4.729581
0,2692,-15.166835,-4.729581
0,2693,-15.231885,-4.729581
0,2694,-15.296935,-4.729581
0,2695,-15.361985,-4.794631
0,2696,-15.427035,-4.794631
0,2697,-15.492085,-4.794631
0,2698,-15.557135,-4.794631
0,2699,-15.622185,-4.794631
0,2700,-15.687235,-4.859681
0,2701,-15.752285,-4.859681
0,2702,-15.817335,-4.859681
0,2703,-15.882385,-4.859681
0,2704,-15.947435,-4.924731
0,2705,-16.012485,-4.924731
0,2706,-16.077535,-4.924731
0,2707,-16.142585,-4.924731
0,2708,-16.207635,-4.924731
0,2709,-16.272685,-4.989781
0,2710,-16.337735,-4.989781
0,2711,-16.402785,-4.989781
0,2712,-16.467835,-4.989781
0,2713,-16.532885,-5.054831
0,2714,-16.597935,-5.054831
0,2715,-16.662985,-5.054831
0,2716,-16.728035,-5.054831
0,2717,-16.793085,-5.054831
0,2718,-16.858135,-5.119881
0,2719,-16.923185,-5.119881
0,2720,-16.988235,-5.119881
0,2721,-17.053285,-5.119881
0,2722,-17.118335,-5.119881
0,2723,-17.183385,-5.184931
0,2724,-17.248435,-5.184931
0,2725,-17.313485,-5.184931
0,2726,-17.378535,-5.184931
0,2727,-17.443585,-5.249981
0,2728,-17.508635,-5.249981
0,2729,-17.573685,-5.249981
0,2730,-17.638735,-5.249981
0,2731,-17.703785,-5.249981
0,2732,-17.768835,-5.315031
0,2733,-17.833885,-5.315031
0,2734,-17.898935,-5.315031
0,2735,-17.963985,-5.315031
0,2736,-18.029035,-5.380081
0,2737,-18.094085,-5.380081
0,2738,-18.159135,-5.380081
0,2739,-18.224185,-5.380081
0,2740,-18.289235,-5.380081
0,2741,-18.354285,-5.445131
0,2742,-18.419335,-5.445131
0,2743,-18.484385,-5.445131
0,2744,-18.549435,-5.445131
0,2745,-18.614485,-5.445131
0,2746,-18.679535,-5.510181
0,2747,-18.744585,-5.510181
0,2748,-18.809635,-5.510181
0,2749,-18.874685,-5.510181
0,2750,-18.939735,-5.575231
0,2751,-19.004785,-5.575231
0,2752,-19.069835,-5.575231
0,2753,-19.134885,-5.575231
0,2754,-19.199935,-5.575231
0,2755,-19.264985,-5.640281
0,2756,-19.330035,-5.640281
0,2757,-19.395085,-5.640281
0,2758,-19.460135,-5.640281
0,2759,-19.525185,-5.640281
0,2760,-19.590235,-5.705331
0,2761,-19.655285,-5.705331
0,2762,-19.720335,-5.705331
0,2763,-19.785385,-5.705331
0,2764,-19.850435,-5.770381
0,2765,-19.915485,-5.770381
0,2766,-19.980535,-5.770381
0,2767,-20.045585,-5.770381
0,2768,-20.110635,-5.770381
0,2769,-20.175685,-5.835431
0,2770,-20.240735,-5.835431
0,2771,-20.305785,-5.835431
0,2772,-20.370835,-5.835431
0,2773,-20.435885,-5.835431
0,2774,-20.500935,-5.900481
0,2775,-20.565985,-5.900481
0,2776,-20.631035,-5.900481
0,2777,-20.696085,-5.900481
0,2778,-20.761135,-5.965531
0,2779,-20.826185,-5.965531
0,2780,-20.891235,-5.965531
0,2781,-20.956285,-5.965531
0,2782,-21.021335,-5.965531
0,2783,-21.086385,-6.030581
0,2784,-21.151435,-6.030581
0,2785,-21.216485,-6.030581
0,2786,-21.281535,-6.030581
0,2787,-21.346585,-6.030581
0,2788,-21.411635,-6.095631
0,2789,-21.476685,-6.095631
0,2790,-21.541735,-6.095631
0,2791,-21.606785,-6.095631
0,2792,-21.671835,-6.160681
0,2793,-21.736885,-6.160681
0,2794,-21.801935,-6.160681
0,2795,-21.866985,-6.160681
0,2796,-21.932035,-6.160681
0,2797,-21.997085,-6.225731
0,2798,-22.062135,-6.225731
0,2799,-22.127185,-6.225731
0,2800,-22.192235,-6.225731
0,2801,-22.257285,-6.225731
0,2802,-22.322335,-6.290781
0,2803,-22.387385,-6.290781
0,2804,-22.452435,-6.290781
0,2805,-22.517485,-6.290781
0,2806,-22.582535,-6.355831
0,2807,-22.647585,-6.355831
0,2808,-22.712635,-6.355831
0,2809,-22.777685,-6.355831
0,2810,-22.842735,-6.355831
0,2811,-22.907785,-6.420881
0,2812,-22.972835,-6.420881
0,2813,-23.037885,-6.420881
0,2814,-23.102935,-6.420881
0,2815,-23.167985,-6.420881
0,2816,-23.233035,-6.485931
0,2817,-23.298085,-6.485931
0,2818,-23.363135,-6.485931
0,2819,-23.428185,-6.485931
0,2820,-23.493235,-6.550981
0,2821,-23.558285,-6.550981
0,2822,-23.623335,-6.550981
0,2823,-23.688385,-6.550981
0,2824,-23.753435,-6.550981
0,2825,-23.818485,-6.616031
0,2826,-23.883535,-6.616031
0,2827,-23.948585,-6.616031
0,2828,-24.013635,-6.616031
0,2829,-24.078685,-6.616031
0,2830,-24.143735,-6.681081
0,2831,-24.208785,-6.681081
0,2832,-24.273835,-6.681081
0,2833,-24.338885,-6.681081
0,2834,-24.403935,-6.746131
0,2835,-24.468985,-6.746131
0,2836,-24.534035,-6.746131
0,2837,-24.599085,-6.746131
0,2838,-24.664135,-6.746131
0,2839,-24.729185,-6.811181
0,2840,-24.794235,-6.811181
0,2841,-24.859285,-6.811181
0,2842,-24.924335,-6.811181
0,2843,-24.989385,-6.811181
0,2844,-25.054435,-6.876231
0,2845,-25.119485,-6.876231
0,2846,-25.184535,-6.876231
0,2847,-25.249585,-6.876231
0,2848,-25.314635,-6.941281
0,2849,-25.379685,-6.941281
0,2850,-25.444735,-6.941281
0,2851,-25.509785,-6.941281
0,2852,-25.574835,-6.941281
0,2853,-25.639885,-7.006331
0,2854,-25.704935,-7.006331
0,2855,-25.769985,-7.006331
0,2856,-25.835035,-7.006331
0,2857,-25.900085,-7.006331
0,2858,-25.965135,-7.071381
0,2859,-26.030185,-7.071381
0,2860,-26.095235,-7.071381
0,2861,-26.160285,-7.071381
0,2862,-26.225335,-7.136431
0,2863,-26.290385,-7.136431
0,2864,-26.355435,-7.136431
0,2865,-26.420485,-7.136431
0,2866,-26.485535,-7.136431
0,2867,-26.550585,-7.201481
0,2868,-26.615635,-7.201481
0,2869,-26.680685,-7.201481
0,2870,-26.745735,-7.201481
0,2871,-26.810785,-7.201481
0,2872,-26.875835,-7.266531
0,2873,-26.940885,-7.266531
0,2874,-27.005935,-7.266531
0,2875,-27.070985,-7.266531
0,2876,-27.136035,-7.331581
0,2877,-27.201085,-7.331581
0,2878,-27.266135,-7.331581
0,2879,-27.331185,-7.331581
0,2880,-27.396235,-7.331581
0,2881,-27.461285,-7.396631
0,2882,-27.526335,-7.396631
0,2883,-27.591385,-7.396631
0,2884,-27.656435,-7.396631
0,2885,-27.721485,-7.461681
0,2886,-27.786535,-7.461681
0,2887,-27.851585,-7.461681
0,2888,-27.916635,-7.461681
0,2889,-27.981685,-7.461681
0,2890,-28.046735,-7.526731
0,2891,-28.111785,-7.526731
0,2892,-28.176835,-7.526731
0,2893,-28.241885,-7.526731
0,2894,-28.306935,-7.526731
0,2895,-28.371985,-7.591781
0,2896,-28.437035,-7.591781
0,2897,-28.502085,-7.591781
0,2898,-28.567135,-7.591781
0,2899,-28.632185,-7.656831
0,2900,-28.697235,-7.656831
0,2901,-28.762285,-7.656831
0,2902,-28.827335,-7.656831
0,2903,-28.892385,-7.656831
0,2904,-28.957435,-7.721881
0,2905,-29.022485,-7.721881
0,2906,-29.087535,-7.721881
0,2907,-29.152585,-7.721881
0,2908,-29.217635,-7.721881
0,2909,-29.282685,-7.786931
0,2910,-29.347735,-7.786931
0,2911,-29.412785,-7.786931
0,2912,-29.477835,-7.786931
0,2913,-29.542885,-7.851981
0,2914,-29.607935,-7.851981
0,2915,-29.672985,-7.851981
0,2916,-29.738035,-7.851981
0,2917,-29.803085,-7.851981
0,2918,-29.868135,-7.917031
0,2919,-29.933185,-7.917031
0,2920,-29.998235,-7.917031
0,2921,-30.063285,-7.917031
0,2922,-30.128335,-7.917031
0,2923,-30.193385,-7.982081
0,2924,-30.258435,-7.982081
0,2925,-30.323485,-7.982081
0,2926,-30.388535,-7.982081
0,2927,-30.453585,-7.982081
0,2928,-30.518635,-8.047131
0,2929,-30.583685,-8.047131
0,2930,-30.648735,-8.047131
0,2931,-30.713785,-8.047131
0,2932,-30.778835,-8.047131
0,2933,-30.843885,-8.112181
0,2934,-30.908935,-8.112181
0,2935,-30.973985,-8.112181
0,2936,-31.039035,-8.112181
0,2937,-31.104085,-8.112181
0,2938,-31.169135,-8.177231
0,2939,-31.234185,-8.177231
0,2940,-31.299235,-8.177231
0,2941,-31.364285,-8.177231
0,2942,-31.429335,-8.177231
0,2943,-31.494385,-8.242281
0,2944,-31.559435,-8.242281
0,2945,-31.624485,-8.242281
0,2946,-31.689535,-8.242281
0,2947,-31.754585,-8.242281
0,2948,-31.819635,-8.307331
0,2949,-31.884685,-8.307331
0,2950,-31.949735,-8.307331
0,2951,-32.014785,-8.307331
0,2952,-32.079835,-8.307331
0,2953,-32.144885,-8.307331
0,2954,-32.209935,-8.372381
0,2955,-32.274985,-8.372381
0,2956,-32.340035,-8.372381
0,2957,-32.405085,-8.372381
0,2958,-32.470135,-8.372381
0,2959,-32.535185,-8.437431
0,2960,-32.600235,-8.437431
0,2961,-32.665285,-8.437431
0,2962,-32.730335,-8.437431
0,2963,-32.795385,-8.437431
0,2964,-32.860435,-8.502481
0,2965,-32.925485,-8.502481
0,2966,-32.990535,-8.502481
0,2967,-33.055585,-8.502481
0,2968,-33.120635,-8.502481
0,2969,-33.185685,-8.567531
0,2970,-33.250735,-8.567531
0,2971,-33.315785,-8.567531
0,2972,-33.380835,-8.567531
0,2973,-33.445885,-8.567531
0,2974,-33.510935,-8.632581
0,2975,-33.575985,-8.632581
0,2976,-33.641035,-8.632581
0,2977,-33.706085,-8.632581
0,2978,-33.771135,-8.632581
0,2979,-33.836185,-8.697631
0,2980,-33.901235,-8.697631
0,2981,-33.966285,-8.697631
0,2982,-34.031335,-8.697631
0,2983,-34.096385,-8.697631
0,2984,-34.161435,-8.762681
0,2985,-34.226485,-8.762681
0,2986,-34.291535,-8.762681
0,2987,-34.356585,-8.762681
0,2988,-34.421635,-8.762681
0,2989,-34.486685,-8.827731
0,2990,-34.551735,-8.827731
0,2991,-34.616785,-8.827731
0,2992,-34.681835,-8.827731
0,2993,-34.746885,-8.892781
0,2994,-34.811935,-8.892781
0,2995,-34.876985,-8.892781
0,2996,-34.942035,-8.892781
0,2997,-35.007085,-8.892781
0,2998,-35.072135,-8.957831
0,2999,-35.137185,-8.957831
0,3000,-35.202235,-8.957831
0,3001,-35.267285,-8.957831
0,3002,-35.332335,-8.957831
0,3003,-35.397385,-9.022881
0,3004,-35.462435,-9.022881
0,3005,-35.527485,-9.022881
0,3006,-35.592535,-9.022881
0,3007,-35.657585,-9.087931
0,3008,-35.722635,-9.087931
0,3009,-35.787685,-9.087931
0,3010,-35.852735,-9.087931
0,3011,-35.917785,-9.087931
0,3012,-35.982835,-9.152981
0,3013,-36.047885,-9.152981
0,3014,-36.112935,-9.152981
0,3015,-36.177985,-9.152981
0,3016,-36.243035,-9.218031
0,3017,-36.308085,-9.218031
0,3018,-36.373135,-9.218031
0,3019,-36.438185,-9.218031
0,3020,-36.503235,-9.218031
0,3021,-36.568285,-9.283081
0,3022,-36.633335,-9.283081
0,3023,-36.698385,-9.283081
0,3024,-36.763435,-9.283081
0,3025,-36.828485,-9.348131
0,3026,-36.893535,-9.348131
0,3027,-36.958585,-9.348131
0,3028,-37.023635,-9.348131
0,3029,-37.088685,-9.348131
0,3030,-37.153735,-9.413181
0,3031,-37.218785,-9.413181
0,3032,-37.283835,-9.413181
0,3033,-37.348885,-9.413181
0,3034,-37.413935,-9.478231
0,3035,-37.478985,-9.478231
0,3036,-37.544035,-9.478231
0,3037,-37.609085,-9.478231
0,3038,-37.674135,-9.478231
0,3039,-37.739185,-9.543281
0,3040,-37.804235,-9.543281
0,3041,-37.869285,-9.543281
0,3042,-37.934335,-9.543281
0,3043,-37.999385,-9.608331
0,3044,-38.064435,-9.608331
0,3045,-38.129485,-9.608331
0,3046,-38.194535,-9.608331
0,3047,-38.259585,-9.608331
0,3048,-38.324635,-9.673381
0,3049,-38.389685,-9.673381
0,3050,-38.454735,-9.673381
0,3051,-38.519785,-9.673381
0,3052,-38.584835,-9.738431
0,3053,-38.649885,-9.738431
0,3054,-38.714935,-9.738431
0,3055,-38.779985,-9.738431
0,3056,-38.845035,-9.738431
0,3057,-38.910085,-9.803481
0,3058,-38.975135,-9.803481
0,3059,-39.040185,-9.803481
0,3060,-39.105235,-9.803481
0,3061,-39.170285,-9.868531
0,3062,-39.235335,-9.868531
0,3063,-39.300385,-9.868531
0,3064,-39.365435,-9.868531
0,3065,-39.430485,-9.868531
0,3066,-39.495535,-9.933581
0,3067,-39.560585,-9.933581
0,3068,-39.625635,-9.933581
0,3069,-39.690685,-9.933581
0,3070,-39.755735,-9.998631
0,3071,-39.820785,-9.998631
0,3072,-39.885835,-9.998631
0,3073,-39.950885,-9.998631
0,3074,-40.015935,-9.998631
0,3075,-40.080985,-10.063681
0,3076,-40.146035,-10.063681
0,3077,-40.211085,-10.063681
0,3078,-40.276135,-10.063681
0,3079,-40.341185,-10.128731
0,3080,-40.406235,-10.128731
0,3081,-40.471285,-10.128731
0,3082,-40.536335,-10.128731
0,3083,-40.601385,-10.128731
0,3084,-40.666435,-10.193781
0,3085,-40.731485,-10.193781
0,3086,-40.796535,-10.193781
0,3087,-40.861585,-10.193781
0,3088,-40.926635,-10.258831
0,3089,-40.991685,-10.258831
0,3090,-41.056735,-10.258831
0,3091,-41.121785,-10.258831
0,3092,-41.186835,-10.258831
0,3093,-41.251885,-10.323881
0,3094,-41.316935,-10.323881
0,3095,-41.381985,-10.323881
0,3096,-41.447035,-10.323881
0,3097,-41.512085,-10.323881
0,3098,-41.577135,-10.388931
0,3099,-41.642185,-10.388931
0,3100,-41.707235,-10.388931
0,3101,-41.772285,-10.388931
0,3102,-41.837335,-10.453981
0,3103,-41.902385,-10.453981
0,3104,-41.967435,-10.453981
0,3105,-42.032485,-10.453981
0,3106,-42.097535,-10.453981
0,3107,-42.162585,-10.519031
0,3108,-42.227635,-10.519031
0,3109,-42.292685,-10.519031
0,3110,-42.357735,-10.519031
0,3111,-42.422785,-10.584081
0,3112,-42.487835,-10.584081
0,3113,-42.552885,-10.584081
0,3114,-42.617935,-10.584081
0,3115,-42.682985,-10.584081
0,3116,-42.748035,-10.649131
0,3117,-42.813085,-10.649131
0,3118,-42.878135,-10.649131
0,3119,-42.943185,-10.649131
0,3120,-43.008235,-10.649131
0,3121,-43.073285,-10.714181
0,3122,-43.138335,-10.714181
0,3123,-43.203385,-10.714181
0,3124,-43.268435,-10.714181
0,3125,-43.333485,-10.779231
0,3126,-43.398535,-10.779231
0,3127,-43.463585,-10.779231
0,3128,-43.528635,-10.779231
0,3129,-43.593685,-10.844281
0,3130,-43.658735,-10.844281
0,3131,-43.723785,-10.844281
0,3132,-43.788835,-10.844281
0,3133,-43.853885,-10.844281
0,3134,-43.918935,-10.909331
0,3135,-43.983985,-10.909331
0,3136,-44.049035,-10.909331
0,3137,-44.114085,-10.909331
0,3138,-44.179135,-10.974381
0,3139,-44.244185,-10.974381
0,3140,-44.309235,-10.974381
0,3141,-44.374285,-10.974381
0,3142,-44.439335,-11.039431
0,3143,-44.504385,-11.039431
0,3144,-44.569435,-11.039431
0,3145,-44.634485,-11.039431
0,3146,-44.699535,-11.039431
0,3147,-44.764585,-11.039431
0,3148,-44.829635,-11.104481
0,3149,-44.894685,-11.104481
0,3150,-44.959735,-11.104481
0,3151,-45.024785,-11.104481
0,3152,-45.089835,-11.104481
0,3153,-45.154885,-11.104481
0,3154,-45.219935,-11.104481
0,3155,-45.284985,-11.169531
0,3156,-45.350035,-11.169531
0,3157,-45.415085,-11.169531
0,3158,-45.480135,-11.169531
0,3159,-45.545185,-11.169531
0,3160,-45.610235,-11.169531
0,3161,-45.675285,-11.169531
0,3162,-45.740335,-11.169531
0,3163,-45.805385,-11.169531
0,3164,-45.870435,-11.169531
0,3165,-45.935485,-11.169531
0,3166,-46.000535,-11.169531
0,3167,-46.065585,-11.169531
0,3168,-46.130635,-11.169531
0,3169,-46.195685,-11.169531
0,3170,-46.260735,-11.169531
0,3171,-46.325785,-11.169531
0,3172,-46.390835,-11.169531
0,3173,-46.455885,-11.169531
0,3174,-46.520935,-11.169531
0,3175,-46.585985,-11.169531
0,3176,-46.651035,-11.169531
0,3177,-46.716085,-11.169531
0,3178,-46.781135,-11.169531
0,3179,-46.846185,-11.169531
0,3180,-46.911235,-11.169531
0,3181,-46.976285,-11.169531
0,3182,-47.041335,-11.169531
0,3183,-47.106385,-11.169531
0,3184,-47.171435,-11.169531
0,3185,-47.236485,-11.169531
0,3186,-47.301535,-11.169531
0,3187,-47.366585,-11.104481
0,3188,-47.431635,-11.104481
0,3189,-47.496685,-11.104481
0,3190,-47.561735,-11.104481
0,3191,-47.626785,-11.104481
0,3192,-47.691835,-11.104481
0,3193,-47.756885,-11.104481
0,3194,-47.821935,-11.104481
0,3195,-47.886985,-11.039431
0,3196,-47.952035,-11.039431
0,3197,-48.017085,-11.039431
0,3198,-48.082135,-11.039431
0,3199,-48.147185,-11.039431
0,3200,-48.212235,-11.039431
0,3201,-48.277285,-10.974381
0,3202,-48.342335,-10.974381
0,3203,-48.407385,-10.974381
0,3204,-48.472435,-10.974381
0,3205,-48.537485,-10.974381
0,3206,-48.602535,-10.974381
0,3207,-48.667585,-10.909331
0,3208,-48.732635,-10.909331
0,3209,-48.797685,-10.909331
0,3210,-48.862735,-10.909331
0,3211,-48.927785,-10.909331
0,3212,-48.992835,-10.844281
0,3213,-49.057885,-10.844281
0,3214,-49.122935,-10.844281
0,3215,-49.187985,-10.844281
0,3216,-49.253035,-10.779231
0,3217,-49.318085,-10.779231
0,3218,-49.383135,-10.779231
0,3219,-49.448185,-10.779231
0,3220,-49.513235,-10.714181
0,3221,-49.578285,-10.714181
0,3222,-49.643335,-10.714181
0,3223,-49.708385,-10.714181
0,3224,-49.773435,-10.649131
0,3225,-49.838485,-10.649131
0,3226,-49.903535,-10.649131
0,3227,-49.968585,-10.584081
0,3228,-50.033635,-10.584081
0,3229,-50.098685,-10.584081
0,3230,-50.163735,-10.519031
0,3231,-50.228785,-10.519031
0,3232,-50.293835,-10.519031
0,3233,-50.358885,-10.453981
0,3234,-50.423935,-10.453981
0,3235,-50.488985,-10.453981
0,3236,-50.554035,-10.388931
0,3237,-50.619085,-10.388931
0,3238,-50.684135,-10.323881
0,3239,-50.749185,-10.323881
0,3240,-50.814235,-10.323881
0,3241,-50.879285,-10.258831
0,3242,-50.944335,-10.258831
0,3243,-51.009385,-10.193781
0,3244,-51.074435,-10.193781
0,3245,-51.139485,-10.128731
0,3246,-51.204535,-10.128731
0,3247,-51.269585,-10.063681
0,3248,-51.334635,-10.063681
0,3249,-51.399685,-10.063681
0,3250,-51.464735,-9.998631
0,3251,-51.529785,-9.998631
0,3252,-51.594835,-9.933581
0,3253,-51.659885,-9.933581
0,3254,-51.724935,-9.868531
0,3255,-51.789985,-9.803481
0,3256,-51.855035,-9.803481
0,3257,-51.920085,-9.738431
0,3258,-51.985135,-9.738431
0,3259,-52.050185,-9.673381
0,3260,-52.115235,-9.673381
0,3261,-52.180285,-9.608331
0,3262,-52.245335,-9.543281
0,3263,-52.310385,-9.543281
0,3264,-52.375435,-9.478231
0,3265,-52.440485,-9.478231
0,3266,-52.505535,-9.413181
0,3267,-52.570585,-9.348131
